,Funny,Beautiful,Ingenious,Courageous,Longwinded,Confusing,Informative,Fascinating,Unconvincing,Persuasive,Jaw_dropping,OK,Obnoxious,Inspiring,total,Other_TED,TED,TEDGlobal,TEDMED,TEDSalon,TEDWomen,TEDx,minutes,minus_months,duration,views_log
1555,1.0293200249532126,16.874610106051154,0.21834061135371174,6.955708047411103,0.21834061135371174,0.2495321272613849,0.4366812227074235,2.9320024953212727,0.9981285090455396,0.8421709295071741,0.8109794135995009,1.9962570180910792,0.3742981908920773,17.52963194011229,3206,1,0,0,0,0,0,0,5.516666666666667,-67,331,8.072779333169498
1556,0.17809439002671415,1.8699910952804988,3.3837934105075687,0.5342831700801425,0.4007123775601068,0.6233303650934996,3.4728406055209264,5.253784505788068,4.853072128227961,0.8904719501335707,0.8904719501335707,3.0721282279608197,0.44523597506678536,4.808548530721282,2246,0,0,1,0,0,0,0,5.966666666666667,-67,358,7.716906135298388
1557,0.1549186676994578,2.2850503485670024,4.996127033307514,6.816421378776143,0.0,0.11618900077459332,1.7041053446940355,2.3625096824167318,0.11618900077459332,2.5174283501161887,1.9364833462432225,0.3485670023237801,0.0,16.305189775367932,2582,0,0,0,1,0,0,0,10.733333333333333,-67,644,7.856319571406587
1558,0.4856726566294318,3.788246721709568,0.8742107819329772,0.7285089849441476,2.1855269548324427,0.9713453132588636,0.9227780475959204,3.6911121903836817,1.3598834385624088,0.291403593977659,1.5055852355512385,2.1855269548324427,1.6998542982030111,3.5939776590577948,2059,0,1,0,0,0,0,0,18.466666666666665,-67,1108,7.629975707027789
1559,0.1798561151079137,0.9892086330935252,5.5305755395683445,1.3489208633093526,0.3597122302158274,0.22482014388489208,5.755395683453237,4.316546762589929,0.3597122302158274,1.6636690647482015,0.7194244604316548,2.2032374100719423,0.1798561151079137,6.025179856115107,2224,0,0,0,0,0,0,1,7.933333333333334,-68,476,7.707062655370473
1560,5.032350826743349,3.1631919482386768,7.440690150970526,0.3235082674335011,0.35945363048166784,0.5751258087706687,1.365923795830338,10.711718188353704,1.2940330697340043,0.2516175413371675,7.081236520488857,2.01294033069734,0.6829618979151689,3.5945363048166783,2782,0,1,0,0,0,0,0,11.166666666666666,-68,670,7.930925372483388
1561,0.6369426751592357,0.4121393780442113,1.6860247283626826,0.4121393780442113,1.2738853503184715,1.1989509179467963,9.404271262645183,3.8591232671412516,2.248032971150243,7.793180966654178,0.26227051330086176,6.069689022105657,0.5994754589733983,5.620082427875608,2669,0,0,0,0,0,0,1,9.583333333333334,-68,575,7.889459149404523
1562,5.957590037024571,0.9424436216762032,5.8229552339279715,0.8751262201279031,1.0097610232245036,0.4712218108381017,5.58734432850892,5.721979131605519,2.154156849545608,2.5917199596095597,0.572197913160552,3.870750589027264,2.625378660383709,9.188825311342985,2971,0,1,0,0,0,0,0,9.05,-68,543,7.996653875462607
1563,0.08572653236176596,3.9862837548221175,1.2001714530647234,0.5143591941705958,0.2571795970852979,0.42863266180882986,10.3300471495928,6.515216459494214,0.3857693956279469,1.2001714530647234,0.5572224603514788,1.9717102443206171,0.0,5.5293613373339054,2333,0,1,0,0,0,0,0,8.166666666666666,-68,490,7.754910272021429
1564,0.3965339991188133,5.3164928770744595,1.7476868850051404,21.750624173887505,0.4552797767660449,0.19092377735350272,8.635629314143047,10.897341753561463,0.4112204435306213,2.5701277720663827,2.9226024379497724,0.8077544426494345,0.10280511088265533,20.8106917315318,6809,0,1,0,0,0,0,0,14.283333333333333,-68,857,8.826000545482968
1565,0.2056907781967775,8.878985258827562,1.5083990401097016,2.2625985601645526,0.34281796366129585,0.13712718546451835,0.6513541309564621,8.536167295166267,0.03428179636612959,0.34281796366129585,12.821391840932465,0.3770997600274254,0.06856359273225918,10.147411724374358,2917,0,0,0,0,0,0,1,19.633333333333333,-68,1178,7.978310969867723
1566,0.10545742156604272,1.9509622989717903,0.4745583970471922,10.888478776693908,0.5009227524387029,0.07909306617453203,7.329290798839969,4.086475085684155,0.29000790930661746,10.097548114948589,2.214605852886897,0.8436593725283418,0.2636435539151068,19.562351700500926,3793,0,0,0,0,0,0,1,14.633333333333333,-68,878,8.2409125416889
1567,1.7067223963775686,4.458376872169977,11.772901428073842,1.8112156043190524,0.06966213862765587,0.2089864158829676,2.089864158829676,6.8268895855102745,0.13932427725531174,1.1842563566701496,1.8112156043190524,0.5921281783350748,0.03483106931382793,12.678509230233367,2871,0,0,0,0,0,0,1,11.7,-68,702,7.962415680121063
1568,5.702702702702703,1.4189189189189189,1.9459459459459456,0.4189189189189189,0.8108108108108109,0.44594594594594605,28.554054054054056,15.324324324324325,0.4594594594594594,13.027027027027028,1.337837837837838,2.7972972972972974,0.17567567567567569,6.378378378378378,7400,0,0,1,0,0,0,0,21.766666666666666,-68,1306,8.909235279192261
1569,3.2862055789071456,0.42032862055789066,5.99923576614444,0.3439052350019106,0.2292701566679404,0.19105846388995032,6.343141001146351,10.278945357279328,0.6495987772258311,0.9170806266717616,7.1837982422621325,0.7260221627818112,0.7642338555598013,2.6748184944593043,2617,0,0,0,0,0,0,1,15.416666666666666,-68,925,7.869783902530147
1570,0.0814663951120163,4.5213849287169054,0.9368635437881874,7.942973523421588,0.20366598778004072,0.0,1.4663951120162932,1.8737270875763747,0.6517311608961304,1.9959266802443996,0.7739307535641547,0.8961303462321792,0.0814663951120163,14.58248472505092,2455,0,0,1,0,0,0,0,10.266666666666667,-68,616,7.805882040228621
1571,14.059139784946234,3.333333333333333,3.1451612903225805,0.2956989247311828,0.3763440860215054,0.2688172043010753,7.634408602150537,13.494623655913978,0.2956989247311828,1.5053763440860215,2.6881720430107525,1.3440860215053765,0.1881720430107527,9.112903225806454,3720,0,1,0,0,0,0,0,17.283333333333335,-69,1037,8.221478947267192
1572,2.05181055886073,3.2650957980044035,2.389094486344685,4.159835105635453,0.3325994284911229,0.3185459315126247,24.584250714386098,18.288284068018925,1.0774347683515249,9.340890991708436,3.0215018503771023,1.6255211505129528,0.2623319435986321,21.914086288471452,21347,0,0,1,0,0,0,0,14.466666666666667,-69,868,9.9686664935611
1573,0.4135435513052469,0.6203153269578703,0.6978547428276041,4.264667872835358,2.894804859136728,0.9821659343499612,15.792194365469115,4.187128456965623,5.2726802791418965,10.571207030240373,1.6541742052209871,4.8332902558800726,2.24864306022228,4.884983199793228,3869,0,0,1,0,0,0,0,15.4,-69,924,8.260751354700513
1574,1.332267519317879,15.987210231814547,9.112709832134293,1.6786570743405276,0.21316280309086064,0.2398081534772182,0.5595523581135092,12.310151878497205,0.7460698108180123,0.3463895550226485,3.783639754862776,1.7585931254996003,0.4796163069544364,9.485744737543296,3753,0,0,1,0,0,0,0,7.066666666666666,-69,424,8.23031079913502
1575,0.491480996068152,3.5058977719528177,1.376146788990826,1.1795543905635648,0.5242463958060288,0.1310615989515072,7.961992136304063,10.648754914809961,0.8191349934469201,6.520314547837483,2.064220183486239,0.3931847968545216,0.2621231979030144,12.483617300131064,3052,0,0,1,0,0,0,0,15.166666666666666,-69,910,8.023552392404348
1576,0.09514747859181732,6.898192197906755,2.5689819219790677,0.8087535680304472,0.2378686964795433,0.19029495718363465,2.3311132254995237,3.805899143672693,0.19029495718363465,0.285442435775452,0.4757373929590866,0.8563273073263558,0.285442435775452,5.946717411988582,2102,0,0,0,0,1,0,0,15.633333333333333,-69,938,7.650644551436898
1577,2.859581732821169,5.335040546308152,0.5121638924455826,3.3717456252667524,0.2987622705932565,0.0,1.8352539479300043,3.6705078958600086,0.0,0.9816474605207,0.7255655142979087,0.8109261630388391,0.0,12.249253094323516,2343,0,0,0,0,0,0,1,15.733333333333333,-69,944,7.759187438507795
1578,0.18373909049150208,0.3215434083601286,0.8268259072117593,0.7808911345888837,0.5512172714745062,0.09186954524575104,11.024345429490127,1.9751952227836471,0.9186954524575104,6.522737712448324,0.3674781809830041,1.3780431786862657,0.0,2.5264124942581536,2177,0,0,1,0,0,0,0,15.3,-69,918,7.685703061234548
1579,20.112214069918,1.5753129046180403,7.7039274924471295,0.906344410876133,0.3776435045317221,0.8523953388001727,4.4346137246439365,17.911091929218816,0.2265861027190333,4.51014242555028,20.209322399654727,1.5429434613724644,0.20500647388864915,2.3845489857574447,9268,0,0,1,0,0,0,0,8.783333333333333,-69,527,9.134322885552269
1580,3.8035764973034345,1.1637808685779163,1.3340902639795629,0.7096224808401931,0.3973885892705081,0.4825432869713313,23.048538177689466,7.777462390008516,0.17030939540164633,7.891001986942945,3.122338915696849,1.8450184501845015,0.6244677831393698,2.7533352256599493,3523,0,1,0,0,0,0,0,17.433333333333334,-69,1046,8.167068178341237
1581,0.5196304849884527,4.330254041570439,0.5581216320246343,1.5973826020015396,0.3656658968437259,0.1924557351809084,21.709006928406467,10.642802155504237,0.2501924557351809,13.837567359507313,2.771362586605081,1.039260969976905,0.4041570438799077,11.335642802155506,5196,0,0,1,0,0,0,0,15.95,-69,957,8.55564437779049
1582,0.12815036309269542,1.9649722340879965,6.621102093122596,0.0,0.299017513882956,0.5126014523707817,7.048269970098248,8.372490388722769,0.42716787697565145,0.8543357539513029,2.5630072618539086,1.4523707817172151,0.04271678769756514,2.093122597180692,2341,0,1,0,0,0,0,0,7.916666666666667,-69,475,7.75833346749091
1583,0.17395626242544732,1.2922465208747516,11.754473161033795,1.4662027833001987,0.2485089463220676,0.2982107355864811,8.300198807157058,12.698807157057654,0.91948310139165,7.380715705765407,4.970178926441352,1.0188866799204772,0.27335984095427435,9.840954274353876,4024,0,0,1,0,0,0,0,9.033333333333333,-69,542,8.300031711779575
1584,0.16877637130801687,0.2531645569620253,2.869198312236287,1.3502109704641352,1.89873417721519,0.3797468354430379,3.4177215189873418,2.447257383966245,4.135021097046414,6.624472573839662,0.8438818565400843,1.4767932489451476,0.8016877637130801,6.4556962025316444,2370,0,0,1,0,0,0,0,18.083333333333332,-69,1085,7.770645234129176
1585,0.5216824258232801,0.5542875774372351,1.6139550048907727,6.227583958265406,0.9455493968046952,0.39126181936746,22.318226279752203,19.54678839256602,0.7499184871209651,8.999021845451582,4.711444408216498,2.3638734920117384,0.7499184871209651,4.450603195304859,6134,0,0,1,0,0,0,0,17.6,-69,1056,8.721602344674197
1586,4.988851727982162,1.4492753623188406,4.292084726867335,1.3935340022296543,0.6967670011148273,0.33444816053511706,9.169453734671126,7.190635451505016,0.2787068004459309,9.671125975473801,0.5295429208472687,1.282051282051282,0.16722408026755853,14.325529542920847,3588,0,1,0,0,0,0,0,18.55,-69,1113,8.185350223178688
1587,0.6139400505597689,1.7695919104369808,1.6251354279523291,0.4333694474539545,2.1307331166486096,0.8306247742867461,8.703503069700252,2.4557602022390754,1.3001083423618636,9.750812567713977,0.07222824124232577,6.175514626218853,0.036114120621162885,6.753340556157457,2769,0,0,0,0,0,0,1,9.833333333333334,-69,590,7.926241523170963
1588,1.461038961038961,1.488095238095238,3.1926406926406927,1.001082251082251,1.6233766233766231,0.3246753246753247,17.857142857142858,12.716450216450216,0.8928571428571428,7.386363636363638,1.5963203463203464,1.7316017316017316,0.3517316017316017,5.384199134199134,3696,0,1,0,0,0,0,0,18.666666666666668,-69,1120,8.215006432761575
1589,0.06630420368651373,9.813022145604029,0.4243469035936878,30.61928126243204,0.8221721257127702,0.2784776554833576,7.094549794456968,1.6443442514255404,0.7160853998143482,4.8269460283782,1.6178225699509348,1.4586924811033017,0.2386951332714494,19.294523272775493,7541,0,0,0,0,0,0,1,11.0,-69,660,8.928110078202646
1590,0.8952996766973389,2.238249191743348,4.05371798060184,1.0445162894802291,1.7159910470032331,0.4725192738124845,12.310370554588413,15.543397164884356,4.25267346431236,4.526237254414324,1.7657299179308628,2.486943546381497,1.0445162894802291,8.082566525739866,4021,0,0,0,0,1,0,0,15.666666666666666,-69,940,8.299285906897275
1591,0.2280501710376283,2.8886354998099577,0.6461421512732801,0.9502090459901178,2.2044849866970733,1.026225769669327,8.399847966552642,8.095781071835804,3.4207525655644244,1.634359559103003,1.2542759407069557,3.458760927404029,1.178259217027746,4.104903078677308,2631,0,0,0,1,0,0,0,13.9,-70,834,7.875119281040293
1592,24.361520998864933,2.170828603859251,11.549375709421113,3.1782065834279227,0.6101021566401816,0.2270147559591373,7.7894438138479005,8.229284903518728,1.135073779795687,3.5187287173666286,1.035754824063564,1.4755959137343928,1.3337116912599318,10.783200908059023,7048,0,0,0,0,1,0,0,17.45,-70,1047,8.860499167616016
1593,0.7157464212678937,14.928425357873211,3.953646898432175,0.10224948875255624,1.4314928425357871,0.136332651670075,2.6925698704839807,8.7252897068848,1.1247443762781186,0.17041581458759372,2.6584867075664618,4.192229038854807,0.37491479209270623,4.464894342194955,2934,0,0,1,0,0,0,0,12.083333333333334,-70,725,7.984121958702928
1594,0.16135538523598225,1.129487696651876,0.7260992335619202,1.9362646228317868,1.0488100040338848,1.210165389269867,6.897942718838243,2.1379588543767647,3.025413473174668,5.6474384832593785,0.3227107704719645,4.2759177087535285,0.6050826946349335,6.53489310205728,2479,0,1,0,0,0,0,0,10.05,-70,603,7.8156105320351905
1595,0.18610421836228289,0.5272952853598015,1.3957816377171215,1.7059553349875929,3.0707196029776678,0.8064516129032258,7.816377171215881,2.3263027295285363,6.6997518610421825,8.995037220843672,0.2791563275434243,2.760545905707196,1.0235732009925558,12.903225806451614,3224,0,0,1,0,0,0,0,16.466666666666665,-70,988,8.07837810362652
1596,0.2635431918008785,2.6061493411420207,1.6691068814055636,3.718887262079064,0.5856515373352855,0.3806734992679356,8.111273792093703,4.8609077598828705,1.7276720351390922,14.114202049780381,1.2298682284040996,0.9663250366032212,0.08784773060029283,12.913616398243045,3415,0,0,1,0,0,0,0,14.616666666666667,-70,877,8.135932772004889
1597,1.7587939698492463,1.4357501794687724,6.173725771715722,1.4716439339554916,0.14357501794687724,0.07178750897343862,7.4300071787508974,5.312275664034458,0.3948312993539124,6.532663316582915,0.933237616654702,0.6101938262742284,0.0,10.373295046661882,2786,1,0,0,0,0,0,0,14.033333333333333,-70,842,7.932362154339751
1598,0.18083182640144665,0.5877034358047016,0.7685352622061482,2.3508137432188065,0.13562386980108498,0.27124773960217,8.544303797468354,2.2151898734177213,1.7179023508137432,4.520795660036167,0.22603978300180835,1.6726943942133816,0.406871609403255,4.113924050632911,2212,0,0,1,0,0,0,0,10.75,-70,645,7.701652362642227
1599,0.3465003465003465,0.796950796950797,6.756756756756758,3.3957033957033955,0.2772002772002772,0.0693000693000693,6.860706860706861,6.271656271656273,0.3465003465003465,7.934857934857935,1.386001386001386,0.5544005544005544,0.03465003465003465,9.528759528759528,2886,0,0,0,1,0,0,0,14.133333333333333,-70,848,7.967626739333816
1600,0.8240426563257393,0.3393116820164809,2.278235579253514,0.19389238972370332,0.9209888511875908,0.290838584585555,5.041202132816287,3.587009209888512,1.793504604944256,1.0664081434803685,0.3393116820164809,2.5206010664081435,0.58167716917111,2.617547261269995,2063,0,0,0,0,1,0,0,11.916666666666666,-70,715,7.631916513071253
1601,1.9978205593897564,0.6901561932437341,1.198692335633854,0.7628042135851798,0.4358881220486742,0.32691609153650564,11.260443152924086,3.3418089357065024,0.6901561932437341,9.880130766436617,0.5448601525608427,1.4892844169996369,0.3632401017072285,8.826734471485652,2753,1,0,0,0,0,0,0,16.933333333333334,-70,1016,7.920446505142608
1602,0.3395585738539898,6.451612903225807,0.5093378607809848,7.173174872665535,1.0611205432937179,0.29711375212224106,0.8064516129032258,1.2308998302207128,1.1884550084889642,1.3582342954159592,0.29711375212224106,1.9100169779286928,0.2546689303904924,9.083191850594226,2356,0,0,0,1,0,0,0,15.4,-70,924,7.764720544771477
1603,0.4655222577829503,6.371835903404131,5.178935117835322,1.251091067791679,0.3782368344486471,0.11638056444573755,8.117544370090195,16.264183881291824,0.3782368344486471,0.9310445155659004,3.811463485597905,1.047425080011638,0.14547570555717193,8.874018038987488,3437,1,0,0,0,0,0,0,16.966666666666665,-70,1018,8.142354276849835
1604,0.6195786864931847,0.18587360594795535,1.3630731102850062,2.2924411400247835,0.6815365551425031,0.6195786864931847,19.578686493184637,6.350681536555142,0.4956629491945477,10.408921933085502,3.066914498141264,1.3011152416356877,0.30978934324659235,3.0049566294919448,3228,0,0,1,0,0,0,0,15.0,-70,900,8.07961802938984
1605,18.136577273983963,5.446502626486039,7.0500414708321815,1.1335360796239975,0.3870611003594139,1.5482444014376555,1.7417749516173624,6.441802598838817,1.2441249654409732,1.2441249654409732,1.1888305225324851,2.405308266519215,0.30411943599668234,7.3265136853746196,3617,0,0,1,0,0,0,0,9.1,-70,546,8.193400231952097
1606,0.11961722488038275,0.5582137161084529,0.8373205741626795,1.7543859649122806,0.2791068580542265,0.0,7.336523125996812,1.6347687400318984,0.6778309409888358,9.210526315789473,0.3987240829346092,1.2759170653907497,0.5582137161084529,11.283891547049446,2508,0,0,1,0,0,0,0,13.3,-70,798,7.827240901752813
1607,0.13386880856760375,0.535475234270415,0.6247211066488175,0.5800981704596163,0.4016064257028112,0.3123605533244088,8.032128514056225,2.9451137884872822,2.49888442659527,4.328424810352521,0.4908522980812137,2.5881302989736725,0.535475234270415,4.239178937974119,2241,0,0,1,0,0,0,0,11.55,-70,693,7.714677473800927
